STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
ZA204F;BKF1BG0;ZAE000273116;20230619;1;1.0
TW02NE;6161031;TW0002312006;20230619;1;1.0
CN1PVK;6373988;KYG5138B1023;20230619;1;1.0
550391;B03MV32;TRAKRDMR91G7;20230619;1;1.0
KR60YF;B00LSJ7;KR7048410005;20230619;1;1.0
MY50F4;6113429;MYL6963OO002;20230619;1;1.0
IN08W9;B292TZ8;INE621H01010;20230619;1;0.2805754
KR05FV;6311632;KR7039130000;20230619;1;1.0
TH21Q3;6397706;TH0209010Z07;20230619;1;0.6174395
CN8CYH;B4LVMD6;HK0000056264;20230619;1;1.0
CN2CZC;BND8993;KYG392AS1011;20230619;1;1.0
KW247T;BMGQWZ4;KW0EQ0504799;20230619;1;1.0
TW402V;6246251;TW0001536001;20230619;1;1.0
IN30FN;B98CG57;INE148I01020;20230619;1;1.0
KR037L;6166672;KR7006650006;20230619;1;1.0
MY50E3;BWXN162;MYL5264OO006;20230619;1;1.0
CN1RTK;BL1H1H0;US31810T1016;20230619;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20230619;1;1.0
KR70AS;B1P1GJ5;KR7090460007;20230619;1;1.0
KR514L;6724508;KR7067160002;20230619;1;1.0
IN70ZB;BZ56DZ3;INE460H01021;20230619;1;1.0
TW02D4;6191265;TW0002104007;20230619;1;1.0
CN5329;BTF8BT7;CNE100001TJ4;20230619;1;1.0
ID30GE;B8FQLP0;ID1000123904;20230619;1;1.0
KR70CU;BZCFTJ9;KR7195870001;20230619;1;1.0
KR04L0;6113612;KR7023590003;20230619;1;1.0
KR20MZ;B8K27N3;KR7161890009;20230619;1;1.0
IN70S4;B032MC8;INE019C01026;20230619;1;1.0
TR205R;B03MNZ8;TRAASUZU91H4;20230619;1;1.0
KR1AH3;BMGYML4;KR7294090006;20230619;1;1.0
TW0593;6154622;TW0002855004;20230619;1;1.0
MX804V;BYQ32R1;MX01NE000001;20230619;1;1.0
MY00WG;BJ17CJ5;MYL5292OO007;20230619;1;1.0
TH517N;BWX5FX3;TH4536010Z09;20230619;1;1.0
TW20E5;BFZTJ43;TW0006719008;20230619;1;1.0
IN03PX;B291KM9;INE532F01054;20230619;1;1.0
MY00P9;6556518;MYL3794OO004;20230619;1;1.0
KR22WB;BNRKTL7;KR7328130000;20230619;1;1.0
MY70F6;6658317;MYL7160OO004;20230619;1;1.0
TH228M;B73F0X3;TH0577C10Z04;20230619;1;0.1730012
IN11BI;B1KMXR0;INE371A01025;20230619;1;1.0
TW0830;6676450;TW0006282007;20230619;1;1.0
CN8C5O;B27WLD2;KYG826001003;20230619;1;1.0
CN8D0K;B4M2F06;KYG063181021;20230619;1;1.0
KR12FT;6103000;KR7009520008;20230619;1;1.0
TW301T;B6S2Z37;TW0002867009;20230619;1;1.0
KR215J;BMCHTK5;KR7089860001;20230619;1;1.0
SA2059;B128FS1;SA0007870070;20230619;1;0.4847676
B03MVN;B03MVN2;TRAKONYA91F6;20230619;1;1.0
TW18PN;B297JM0;TW0002231008;20230619;1;1.0
IN20SZ;BLNM4L8;INE979A01025;20230619;1;1.0
CN298I;6280743;CNE100000510;20230619;1;1.0
IN80R4;BJS6GL5;INE665A01038;20230619;1;1.0
PH179;BVXTWR1;BMG2345T1099;20230619;1;1.0
BR20AE;B1YW5V4;BREZTCACNOR0;20230619;1;1.0
KR21LZ;BMYH2M6;KR7395400005;20230619;1;1.0
EW051;B045XT0;PLTRFRM00018;20230619;1;1.0
PH20OW;6100937;PHY8321B1036;20230619;1;1.0
IN10LR;B71NQN1;INE026A01025;20230619;1;1.0
IN05DN;6150062;INE383A01012;20230619;1;1.0
IN07MY;B1JRSG0;INE870H01013;20230619;1;1.0
CL00SP;B0LD0L8;CL0000001256;20230619;1;1.0
TH00OY;BYVGNF0;TH7595010003;20230619;1;1.0
TR80A2;BFZCT20;TRESOKM00022;20230619;1;1.0
IN0BCS;BHHLPD2;INE112L01020;20230619;1;1.0
KR11HU;6536684;KR7009240003;20230619;1;1.0
IN0BIY;BKV0R07;INE270A01029;20230619;1;1.0
CN57V6;BYVDW43;CNE1000021L3;20230619;1;1.0
TW16FB;6156770;TW0005388003;20230619;1;1.0
CN3AEQ;BD9Q2R0;CNE1000023G9;20230619;1;1.0
IN0BK0;B1FXCV5;INE541A01023;20230619;1;1.0
PL801J;BL0RRT5;PLLVTSF00010;20230619;1;1.0
EW052;B3F97B2;PLENEA000013;20230619;1;1.0
BR703C;2762085;BRSAPRACNPR6;20230619;1;1.0
ZA20X8;6079123;ZAE000026639;20230619;1;1.0
CN87XB;6398787;BMG9880L1028;20230619;1;1.0
TH21R4;BK0XRX0;TH0212A10Z07;20230619;1;0.541883
IN18P3;BMFMT18;INE0BY001018;20230619;1;1.0
MY239Y;B3YX6Q3;MYL5210OO009;20230619;1;1.0
TH70AR;BYNGF85;TH7534010007;20230619;1;1.0
QA21JM;BKM64B4;QA000T98R9J4;20230619;1;0.8487788
KW23H2;6398527;KW0EQ0500862;20230619;1;1.0
SA2138;B132HG4;SA0007879402;20230619;1;0.4751375
IN602D;B174733;INE418H01029;20230619;1;1.0
ZA00T2;6688068;ZAE000005443;20230619;1;1.0
IN80S5;BF4GCB3;INE704P01017;20230619;1;1.0
KR622L;BYRPKQ1;KR7089590004;20230619;1;1.0
BR05OV;BPY3V40;BRBPANACNPR1;20230619;1;1.0
IN304C;B00HR98;INE124G01033;20230619;1;0.3578885
KR719S;BZ60JT0;KR7280360009;20230619;1;1.0
KR08GZ;B3CBLB9;KR7100090000;20230619;1;1.0
TW60A5;B8X9CB4;KYG368891068;20230619;1;1.0
TR101M;B4WW142;TRETRGY00018;20230619;1;1.0
KR10KW;6510989;KR7012510004;20230619;1;1.0
TH708P;BYTM015;TH6789010001;20230619;1;1.0
MY502R;B7W5GK3;MYL6399OO009;20230619;1;1.0
KR017J;6988423;KR7000670000;20230619;1;1.0
IN20JQ;6438597;INE260D01016;20230619;1;1.0
492667;B03MZB8;TRAVESTL91H6;20230619;1;1.0
IN610C;BYYDY11;INE615P01015;20230619;1;1.0
CN1MCY;BHR0FS4;CNE100003PV3;20230619;1;1.0
IN027E;6139704;INE258A01016;20230619;1;1.0
TW07D9;6328933;TW0005469001;20230619;1;1.0
IN05BL;B1CKQW8;INE886H01027;20230619;1;0.5324596
GR1019;BG0WLZ9;GRS281003004;20230619;1;1.0
IN071D;B12G541;INE271B01025;20230619;1;1.0
BR16DM;BD448C6;BRMOVIACNOR0;20230619;1;1.0
IN30HP;B8W3TV6;INE599M01018;20230619;1;1.0
ID20FC;B7JW351;ID1000125503;20230619;1;1.0
CN8BDV;B0PR2F4;KYG011981035;20230619;1;1.0
TW12E6;6524236;TW0001909000;20230619;1;1.0
KR1KLH;BNNNGT7;KR7195940002;20230619;1;1.0
KR01R3;6896849;KR7001800002;20230619;1;1.0
IN09YC;6295855;INE089C01029;20230619;1;1.0
KR1BL8;BNC0859;KR7383310000;20230619;1;1.0
TW60HC;B02Q5L1;TW0008996000;20230619;1;1.0
IN40BK;B6XVH33;INE225D01027;20230619;1;1.0
KR07SA;BKTPM65;KR7330590001;20230619;1;1.0
CN1OC0;BG6DZJ8;CNE100003FF7;20230619;1;1.0
EG0071;6139470;EGS69101C011;20230619;1;1.0
TH902L;BYVTKL4;TH6717010008;20230619;1;0.4206336
KR16EW;B39Q399;KR7098460009;20230619;1;1.0
TW08UR;6193915;TW0009940007;20230619;1;1.0
TW10G6;B4VYX10;TW0008422007;20230619;1;1.0
TH22AO;6592954;TH0617A10Z08;20230619;1;0.6642267
TW13G9;6792431;TW0002351004;20230619;1;1.0
HK0258;B3W1335;HK0000065869;20230619;1;1.0
TH013E;BMGJNN8;TH9829010Z03;20230619;1;1.0
KR604L;B8CL0T5;KR7141080002;20230619;1;1.0
SA20X1;B137VW3;SA0007879345;20230619;1;0.5734348
IN03X5;6374798;INE510A01028;20230619;1;1.0
TH703K;BD3RR41;TH7411010005;20230619;1;1.0
IN81O2;BP95CX7;INE399G01023;20230619;1;1.0
IN18XB;6293172;INE759A01021;20230619;1;1.0
ZA404H;BN898K5;ZAE000191417;20230619;1;1.0
BR05LS;2386009;BRUSIMACNPA6;20230619;1;1.0
TH50ET;BN78W12;THA458010008;20230619;1;0.7363992
KR509P;BYXZWS1;KR7222800005;20230619;1;1.0
TW07JF;6511788;TW0005534002;20230619;1;1.0
KR02ER;B01T146;KR7003690005;20230619;1;1.0
TW207Y;BMHYZW5;TW0004770003;20230619;1;1.0
IN81GU;6139889;INE276A01018;20230619;1;1.0
GR802H;BDZTGG0;GRS337003008;20230619;1;1.0
KR1KSO;BYVHS03;KR7281740001;20230619;1;1.0
CN2CDQ;BYV2983;BMG4709J1071;20230619;1;1.0
BR905G;BKSF0G2;BRVIIAACNOR7;20230619;1;1.0
CN1N1O;BK72QD3;CNE100003PG4;20230619;1;1.0
586019;5860191;GRS359353000;20230619;1;1.0
HK20UX;BKLXFY6;KYG2R80A1009;20230619;1;1.0
KR14UA;6222950;KR7025900002;20230619;1;1.0
IN20MT;BD606S4;INE586V01016;20230619;1;1.0
KR61J1;BSTLJW4;KR7178920005;20230619;1;1.0
IN08HU;6104337;INE010A01011;20230619;1;1.0
IN12Z7;B687WY2;INE146L01010;20230619;1;1.0
TW02KB;B3KMM99;TW0002208006;20230619;1;1.0
ZA208J;BZ1MVY0;ZAE000209557;20230619;1;1.0
TW06UP;B284BT3;TW0003576005;20230619;1;1.0
KR04N2;6605993;KR7026960005;20230619;1;1.0
TW03WO;6350497;TW0002451002;20230619;1;1.0
IN806J;BF93XC7;INE149A01033;20230619;1;1.0
CN17HO;B890GY2;HK0000112026;20230619;1;1.0
IN0BAQ;BQKRHR8;INE466L01038;20230619;1;1.0
TW08ZW;BWY5316;TW0006531007;20230619;1;1.0
TW07VR;6520278;TW0006176001;20230619;1;1.0
IN10TZ;6098601;INE233B01017;20230619;1;1.0
TW01I8;6194811;TW0001513000;20230619;1;1.0
IN0A2H;B0DX8R8;INE040H01021;20230619;1;1.0
TR807Z;BD0MXB8;TREENSA00014;20230619;1;1.0
TW1190;B3M1XS0;TW0004919006;20230619;1;1.0
SA217C;B136WG1;SA0007879493;20230619;1;0.6393528
IN04GP;6139931;INE322A01010;20230619;1;1.0
ID2085;B0LD0W9;ID1000102502;20230619;1;1.0
IN05PZ;B19HGC2;INE136B01020;20230619;1;1.0
MY233S;6397803;MYL3255OO006;20230619;1;1.0
CL0276;2458232;CLP8716G1059;20230619;1;1.0
MY309W;6986717;MYL7293OO003;20230619;1;1.0
TW02H8;6191328;TW0002204005;20230619;1;1.0
TW08NK;6877811;TW0009917005;20230619;1;1.0
KR030E;6276322;KR7006040000;20230619;1;1.0
KR01BN;6496755;KR7000880005;20230619;1;1.0
SA219E;B134K61;SA0007879519;20230619;1;0.5053054
IN30LT;BD3GM43;INE281B01032;20230619;1;1.0
BR00FH;2036995;BRBRFSACNOR8;20230619;1;1.0
TW11B2;6580432;TW0001477008;20230619;1;1.0
469876;B03MWY0;TRAPETKM91E0;20230619;1;1.0
TW022T;6988616;TW0001907004;20230619;1;1.0
CZ602J;BD3CQ16;CZ0008040318;20230619;1;1.0
IN19GV;BL540N6;INE227W01023;20230619;1;1.0
ID202Z;6048156;ID1000106701;20230619;1;1.0
SA215A;B1343N9;SA0007879451;20230619;1;0.4796711
ID2074;B03VZ37;ID1000099807;20230619;1;1.0
IN04R0;B1BFBC9;INE233A01035;20230619;1;1.0
SA274F;BPW7GB6;SA15H14I11H6;20230619;1;1.0
TW08YV;6107585;TW0002368008;20230619;1;1.0
TH21IV;B1802Q8;TH0176B10Z00;20230619;1;0.4210526
KR149P;B0CSXQ8;KR7042700005;20230619;1;1.0
BR16BK;BLFG6N4;BRGGPSACNOR9;20230619;1;1.0
CN1O4S;BLRBRR8;HK0000592854;20230619;1;1.0
EG20EA;6005474;EGS38191C010;20230619;1;1.0
IN0BBR;BF2LT08;INE763G01038;20230619;1;1.0
IN30KS;BN960L0;INE474Q01031;20230619;1;1.0
IN303B;BP5JGC0;INE128S01021;20230619;1;1.0
IN05GQ;B0C5QR1;INE043D01016;20230619;1;1.0
TW02OF;6215273;TW0002313004;20230619;1;1.0
SA24FN;B7J4PX9;SA1330R2TQ16;20230619;1;0.6724954
SA26MW;BP4DC81;SA15D1I1VJH7;20230619;1;0.9666667
TH303G;BX8ZRM8;TH3871010Z01;20230619;1;0.7239953
IN0218;6100250;INE058A01010;20230619;1;1.0
TW117Y;6290991;TW0003036000;20230619;1;1.0
IN117E;B0VY3T0;INE944F01028;20230619;1;1.0
IN80DQ;BF29PR1;INE298J01013;20230619;1;1.0
CN2CV8;BJQQJ85;KYG2120H1065;20230619;1;1.0
CL00WT;2311238;CL0000000035;20230619;1;1.0
KW205N;6013110;KW0EQ0100044;20230619;1;1.0
KW26C0;BTHH039;KW0EQB010084;20230619;1;1.0
IN07LX;6139447;INE139A01034;20230619;1;1.0
CN89VB;BYP9J68;KYG8406X1034;20230619;1;1.0
MX109T;BJ84772;US92837L1098;20230619;1;1.0
BR602A;2440972;BRTRPLACNPR1;20230619;1;1.0
KR11JW;6243081;KR7041510009;20230619;1;1.0
B01GNH;B03MYM2;TRETTRK00010;20230619;1;1.0
KR00U5;B0WGPZ5;KR7023530009;20230619;1;1.0
MY10QB;BYXBL71;MYL5273OO007;20230619;1;1.0
KR04U9;6093231;KR7030000004;20230619;1;1.0
IN07NZ;6374895;INE589A01014;20230619;1;1.0
BR705E;B3NS1W0;BRARZZACNOR3;20230619;1;1.0
BR1047;B4X4D29;BRFLRYACNOR5;20230619;1;1.0
BR0608;BLD4B35;BRSOMAACNOR3;20230619;1;1.0
IN709L;BD6FGZ6;INE572E01012;20230619;1;1.0
CN8FPB;BNQ4GF3;BMG570071099;20230619;1;1.0
BR1148;B1Y4WK8;BRSLCEACNOR2;20230619;1;1.0
IN20OV;BL6L423;INE852O01025;20230619;1;1.0
SA24AI;B4P2SD7;SA12U0RHUHH8;20230619;1;0.5046942
IN19JY;BLD30W4;INE967H01017;20230619;1;1.0
IN70KW;B29ZGD4;INE791I01019;20230619;1;1.0
IN03T1;B1CSBH2;INE230A01023;20230619;1;1.0
AE21TK;B0VR4L8;AED000701014;20230619;1;1.0
ID906A;6587604;ID1000094402;20230619;1;1.0
CN91MV;B7TWG07;HK0000145638;20230619;1;1.0
IN50Z9;B567V73;INE152M01016;20230619;1;1.0
PH1018;B725S29;PHY716171079;20230619;1;1.0
635467;6354671;HK0639031506;20230619;1;1.0
IN13CL;BPH04P0;INE00WC01027;20230619;1;1.0
SA23Z6;BMF4WT3;SA15J1S23H17;20230619;1;1.0
SA2307;B3CQKT5;SA11RGL0IU14;20230619;1;0.7426339
TH223H;6491084;TH0121010001;20230619;1;0.44
IN138H;BMGH718;INE150B01039;20230619;1;1.0
TH30AN;B0B7JX5;TH0612010007;20230619;1;0.6809141
TW010Q;6384344;TW0001210003;20230619;1;1.0
ID2164;BFYR4R6;ID1000144900;20230619;1;1.0
TW07HD;6203687;TW0005522007;20230619;1;1.0
HK10GI;6803247;HK0000065737;20230619;1;1.0
IN1129;6415062;INE193E01025;20230619;1;1.0
TH21W9;BF5DGM2;TH0083B10Z02;20230619;1;0.40239
MX103N;BHWQZW1;MX01GE0E0004;20230619;1;1.0
AE231U;BL6P8C3;AEA007501017;20230619;1;1.0
CN8FH3;BH4TZ73;KYG371091086;20230619;1;1.0
IN02GN;B1FDHG5;INE472A01039;20230619;1;1.0
PL10CN;B4PTLY0;PLKRK0000010;20230619;1;1.0
MY23AZ;B6VGS93;MYL5211OO007;20230619;1;1.0
BR1159;2835545;BRSTBPACNOR3;20230619;1;1.0
IN506G;B0LX4M7;INE191H01014;20230619;1;1.0
IN0BM2;BG5KMJ9;INE686Y01026;20230619;1;1.0
TH80EW;BF1G272;TH7923010006;20230619;1;0.7571456
TW005U;6510536;TW0002498003;20230619;1;1.0
KR10BN;B66CTX7;KR7081660003;20230619;1;1.0
KR409O;BQJZQJ8;KR7204320006;20230619;1;1.0
HK20QT;BKWGV13;KYG4102M1033;20230619;1;1.0
IN08S5;B1R3S15;INE891D01026;20230619;1;1.0
IN809M;6289922;INE269A01021;20230619;1;1.0
KR101D;B62B9W7;KR7088350004;20230619;1;1.0
SA25R0;BF12ZV5;SA14K0Q0SJ16;20230619;1;0.7232563
KR02T6;B3S98W7;KR7138930003;20230619;1;1.0
KY11BV;BKPS6M2;KYG6485S1021;20230619;1;1.0
KR22S7;BPDWY61;KR7403870009;20230619;1;1.0
IN13GP;BMC52Y4;INE419U01012;20230619;1;1.0
SA24V3;BYYTJ69;SA13R051UVH9;20230619;1;0.9075789
IN710D;B0LR6C3;INE499A01024;20230619;1;1.0
IN60BM;B0YJJ27;INE389H01022;20230619;1;1.0
BR16CL;BMZ2WR5;BRINTBACNOR9;20230619;1;1.0
597895;5978953;PLSOFTB00016;20230619;1;1.0
IN801E;BGLRNT1;INE022Q01020;20230619;1;0.5271084
681001;6810010;HK0363006039;20230619;1;1.0
IN60ZA;B06XYJ9;INE572A01028;20230619;1;1.0
SA218D;B131QN1;SA0007879501;20230619;1;0.7831229
IN50W6;6730895;INE387A01021;20230619;1;1.0
IN12IQ;B156WQ9;INE536A01023;20230619;1;1.0
IN60GR;BF1BKG2;INE048G01026;20230619;1;1.0
IN812G;BNC5412;INE935N01020;20230619;1;1.0
TW18VT;6349354;TW0003023008;20230619;1;1.0
BR02Y2;B16FPG6;BREMBRACNOR4;20230619;1;1.0
AE24B5;BMYWCS7;AEZ000101010;20230619;1;1.0
TW032U;6054465;TW0002352002;20230619;1;1.0
MX11M7;BYMXF65;MX01Q0000008;20230619;1;1.0
IN20QX;BKVD654;INE872J01023;20230619;1;1.0
IN09N1;6411510;INE640A01023;20230619;1;1.0
SA2239;B133P41;SA000A0EAXM3;20230619;1;0.8804979
IN10U0;B6X5768;INE120A01034;20230619;1;1.0
TW070W;B3FJBY3;TW0003653002;20230619;1;1.0
SA20MQ;B136MP0;SA0007879170;20230619;1;0.3946891
SA25V4;BKBF694;SA14QG523GH3;20230619;1;1.0
BR02Z3;B0D7494;BRENBRACNOR2;20230619;1;1.0
MX802T;2946663;MX01GC2M0006;20230619;1;1.0
BR172C;BJLSQZ2;BRVAMOACNOR7;20230619;1;1.0
IN07GS;6698153;INE331A01037;20230619;1;1.0
BR0406;B1FRH89;BRMDIAACNOR7;20230619;1;1.0
MX204P;BG1Z6X0;MX01R0000006;20230619;1;1.0
TW01F5;6804198;TW0001503001;20230619;1;1.0
IN047G;B1XC098;INE061F01013;20230619;1;1.0
BR906H;BJVHGR1;BRALSOACNOR5;20230619;1;1.0
BR30BG;B1P3R43;BRSMTOACNOR3;20230619;1;1.0
B28XVV;B28XVV2;GRS496003005;20230619;1;1.0
AE22B3;B23DL40;AEA003001012;20230619;1;0.4784391
ZA00MV;6410562;ZAE000015228;20230619;1;0.7866297
IN066H;6743257;INE220G01021;20230619;1;1.0
IN04OX;B192HJ1;INE776C01039;20230619;1;1.0
IN826L;BFXXQQ8;INE142Z01019;20230619;1;1.0
AE301S;BJN5952;AEE01110S227;20230619;1;1.0
AE23IB;BDG1977;AEE001901017;20230619;1;1.0
AE22YQ;BF0R9V9;AEA006501018;20230619;1;0.7571933
SA24HP;B95TKH1;SA135G51UI10;20230619;1;0.9634567
KR808R;6766715;KR7005070008;20230619;1;1.0
SA2228;B128FN6;SA000A0DPSH3;20230619;1;0.525897
MX024P;2393388;MX01PI000005;20230619;1;0.9879032
IN20GN;BFMX0X4;INE04I401011;20230619;1;1.0
IN50IS;BYXXQB6;INE398R01022;20230619;1;1.0
MX504S;B1KFX13;MX01OM000018;20230619;1;0.3671758
IN008D;B6SNRV2;INE257A01026;20230619;1;1.0
SA238F;B2QG180;SA121053DR18;20230619;1;0.5747419
BR00EG;B614LY3;BRCIELACNOR3;20230619;1;1.0
CN427C;BQ0QV84;CNE100005KF2;20230619;1;1.0
KR19SD;B16TC34;KR7035900000;20230619;1;1.0
IN18S6;B084VN3;INE511C01022;20230619;1;1.0
QA20MO;6148205;QA0007227695;20230619;1;0.567721
IN087K;B0SXY97;INE211B01039;20230619;1;1.0
AE2280;B1GPBP7;AED000901010;20230619;1;1.0
BR10X0;BN7JD67;BRGMATACNOR7;20230619;1;1.0
IN20X4;BLBJ0P7;INE317I01021;20230619;1;1.0
IN2018;B5KYHQ1;INE498L01015;20230619;1;1.0
SA22DJ;B1P6WF8;SA000A0LE310;20230619;1;0.4130813
IN0BJZ;6143857;INE325A01013;20230619;1;1.0
IN50Y8;B0CJ800;INE823G01014;20230619;1;1.0
IN01TZ;6168902;INE438A01022;20230619;1;1.0
SA229F;B19NK95;SA000A0KDVM8;20230619;1;0.9577236
SA23GN;B3BQB93;SA1230K1UGH7;20230619;1;0.6119403
IN20U1;BK709V6;INE07Y701011;20230619;1;1.0
IN06S3;6101026;INE115A01026;20230619;1;1.0
IN403C;BDB5J63;INE217B01036;20230619;1;1.0
SA226C;B128FF8;SA000A0HNGZ6;20230619;1;0.49
TW03UM;6352493;TW0002449006;20230619;1;1.0
MY207T;6336538;MYL5031OO009;20230619;1;1.0
IN0A1G;B128WL3;INE424H01027;20230619;1;1.0
KR22IX;6208068;KR7001570001;20230619;1;1.0
QA2013;B3WYBN0;QA000A0Q5NE9;20230619;1;1.0
IN086J;6124960;INE182A01018;20230619;1;1.0
MX803U;B85H8C9;MX01AL0C0004;20230619;1;1.0
SA24EM;B6WTLK3;SA132GSGS910;20230619;1;0.3842916
IN05T3;BMTY040;INE821I01022;20230619;1;1.0
IN0BFV;BKDX4P8;INE933S01016;20230619;1;1.0
TW02I9;6787084;TW0002206000;20230619;1;1.0
IN501B;B16NQ89;INE536H01010;20230619;1;1.0
SA265F;BMBQDG7;SA154HG210H6;20230619;1;1.0
IN05KU;B0838V7;INE530B01024;20230619;1;1.0
IN04U3;B0YVBS3;INE246F01010;20230619;1;1.0
IN60FQ;BYY2W03;INE600L01024;20230619;1;1.0
IN12HP;6271189;INE285A01027;20230619;1;1.0
IN04LU;6698755;INE935A01035;20230619;1;1.0
414933;4149330;PLBUDMX00013;20230619;1;1.0
KW20R9;6503183;KW0EQ0200653;20230619;1;1.0
KR02JW;6638115;KR7004370003;20230619;1;1.0
IN19BQ;BL0KWD3;INE064C01022;20230619;1;1.0
IN30EM;BWFGD74;INE031B01049;20230619;1;1.0
KR032G;6375780;KR7006260004;20230619;1;1.0
PH20HP;B7RLFB0;PHY0927M1046;20230619;1;1.0
IN08ZC;B0JJVB5;INE343B01030;20230619;1;1.0
IN70CO;BMZ1CH2;INE947Q01028;20230619;1;1.0
IN041A;B1D3ZC9;INE302A01020;20230619;1;1.0
TW090Y;BYQKH22;TW0006592009;20230619;1;1.0
IN811F;B1L9PJ6;INE878B01027;20230619;1;1.0
IN3019;BDVPZL0;INE171Z01018;20230619;1;1.0
MX00WF;2399450;US40049J2069;20230619;1;0.2983703
BR02JN;2200154;BRCPLEACNPB9;20230619;1;1.0
IN11IP;B3DGKJ4;INE342J01019;20230619;1;1.0
IN70O0;BYZ02R3;INE913H01037;20230619;1;1.0
TW05SM;6544892;TW0003017000;20230619;1;1.0
IN0BDT;BL1N1S9;INE258G01013;20230619;1;1.0
MY00H1;B01GQS6;MYL6742OO000;20230619;1;1.0
SA216B;B132HD1;SA0007879469;20230619;1;0.4591924
TW04YR;6869971;TW0002812005;20230619;1;1.0
MX302O;2563017;MXP001391012;20230619;1;1.0
IN616I;BMDP7V5;INE930H01031;20230619;1;1.0
IN0BN3;BYVKG53;INE741K01010;20230619;1;1.0
IN10SY;BYMFG13;INE176A01028;20230619;1;1.0
QA21GJ;BH4NZS6;QA000M2522L9;20230619;1;1.0
IN025C;6716992;INE462A01022;20230619;1;1.0
KR05IY;6211732;KR7042660001;20230619;1;1.0
IN0B9P;6188535;INE256A01028;20230619;1;1.0
IN829O;BKKKN11;INE410B01037;20230619;1;1.0
CN2CW9;BP2TRS6;KYG2215N1097;20230619;1;1.0
IN08AN;B058J56;INE140A01024;20230619;1;1.0
TH21YB;B3L0Q89;TH0999010Z03;20230619;1;0.4333322
IN60U5;BD0CSH9;INE410P01011;20230619;1;1.0
MX406T;B8F6ZF8;MX01VE0M0003;20230619;1;1.0
TW060V;6305721;TW0003044004;20230619;1;1.0
IN0B6M;6291790;INE716A01013;20230619;1;1.0
SA24QY;BP7RRL8;SA13J051UJH4;20230619;1;0.5277778
BR171B;BF4XNJ9;BRSMFTACNOR1;20230619;1;1.0
IN10BH;B4T3LF9;INE811K01011;20230619;1;1.0
KR05UA;6430140;KR7056190002;20230619;1;1.0
IN60R2;BYZ5JH7;INE208C01025;20230619;1;1.0
MX403Q;BDZDPH6;MX01VO000009;20230619;1;0.49
457746;4577469;HU0000073507;20230619;1;1.0
TW018Y;6206084;TW0001314003;20230619;1;1.0
667147;6671477;BMG210901242;20230619;1;1.0
CL00QN;2311454;CLP3697S1034;20230619;1;1.0
424894;4248947;GRS245213004;20230619;1;1.0
EG8013;BWSW8F2;EGS39061C014;20230619;1;1.0
IN70AM;BD8DJG0;INE916U01025;20230619;1;1.0
US03E3;B126TB6;US43289P1066;20230619;1;1.0
ID00TO;B548673;ID1000113707;20230619;1;1.0
BR05U1;BLGSDH2;BRMEGAACNOR9;20230619;1;1.0
KR623M;BZ8TP86;KR7240810002;20230619;1;1.0
IN60KV;B02N2W2;INE739E01017;20230619;1;1.0
ID00XS;6666677;ID1000060403;20230619;1;1.0
TW04WP;6107574;TW0002707007;20230619;1;1.0
KW260O;BL5GYK7;KW0EQ0607022;20230619;1;1.0
HK90BL;BTLWVY8;KYG183221004;20230619;1;1.0
IN04DM;B1GKL41;INE017A01032;20230619;1;1.0
TW154Z;6254083;TW0005434005;20230619;1;1.0
HK90T3;BF55Q06;KYG609201085;20230619;1;1.0
TW07SO;6381828;TW0006116007;20230619;1;1.0
BR049F;B1H6R62;BRODPVACNOR4;20230619;1;1.0
BR02PT;B03WBK9;BRDASAACNOR1;20230619;1;1.0
BR16HQ;BKTPCJ8;BRVIVAACNOR0;20230619;1;1.0
IN21BJ;BKS9DQ5;INE0DK501011;20230619;1;1.0
IN706I;BD0FRL5;INE976G01028;20230619;1;0.6922816
AE20J9;B0LWK71;AEA002301017;20230619;1;1.0
MY244U;6556938;MYL2488OO004;20230619;1;0.7366212
MY22OC;B62QFR9;MYL5176TO001;20230619;1;1.0
KR00X8;B05R492;KR7000080002;20230619;1;1.0
KR011D;6661111;KR7000150003;20230619;1;1.0
IN30MU;BNG3NL5;INE961O01016;20230619;1;1.0
TH204G;BYYH5C1;TH0420010Y01;20230619;1;0.2920902
KR109L;6529792;KR7005850003;20230619;1;1.0
KR034I;BB96Z33;KR7175330000;20230619;1;1.0
ZA211D;6777007;ZAE000006284;20230619;1;1.0
IN113A;6143255;INE301A01014;20230619;1;1.0
KR18I2;B3LF565;KR7011210002;20230619;1;1.0
TW01TJ;6318514;TW0001717007;20230619;1;1.0
TW03TL;BK80TL5;TW0003714002;20230619;1;1.0
IN60MX;BD04046;INE002S01010;20230619;1;1.0
TW02PG;BDRZRW9;TW0003706008;20230619;1;1.0
SA22Y4;B2493D0;SA000A0MWH44;20230619;1;0.49
PH04MW;6744722;PHY731961264;20230619;1;0.9521721
IN01NT;B8BGVX2;INE885A01032;20230619;1;1.0
CN89YE;B0TLGM7;HK0405033157;20230619;1;1.0
ID4043;B18THH1;ID1000103609;20230619;1;1.0
403574;B03MQ15;TRABRSAN91G8;20230619;1;1.0
ZA104E;BK9S758;ZAE000269890;20230619;1;1.0
TW1ASS;B429W95;KYG9721M1033;20230619;1;1.0
MY303Q;6556693;MYL3867OO008;20230619;1;1.0
